GeneID,ERX1861507,ERX1861508,ERX1861509,ERX1861510,ERX1861511,ERX1861512,SRX13571734,SRX13571735,SRX13571736,SRX13571737,SRX13571738,SRX13571739,SRX13571740,SRX13571741,SRX13571742,SRX13571743,SRX13571744,SRX13571745,SRX13571746,SRX13571747,SRX13571748,SRX13571749,SRX13571750,SRX13571751,SRX19289624,SRX19289625,SRX19422872,SRX19422873,SRX19446322,SRX19446323,SRX19446324,SRX19446325,SRX19446326,SRX19446327,SRX19446328,SRX19446329,SRX19757646,SRX19757647,SRX19757648,SRX19757649,SRX19757651,SRX19757652,SRX19757653,SRX19757654,SRX19757655,SRX19757656,SRX19757657,SRX19757658,SRX19757659,SRX19757660,SRX19757662,SRX19757663,SRX19757664,SRX19757665,SRX19757666,SRX19757667,SRX19757668,SRX19757669,SRX19757670,SRX19757671,SRX19757673,SRX19757674,SRX19757675,SRX19757676,SRX19757677,SRX19757678,SRX19757679,SRX19757680,SRX19757681,SRX19757682,SRX19757684,SRX19757685,SRX19757699,SRX19757700,SRX19757701,SRX19757702,SRX19757703,SRX19757704,SRX19757706,SRX19757707,SRX19757708,SRX19757709,SRX19757710,SRX19757711,SRX19764270,SRX19764271,SRX19764272,SRX19764273,SRX19764274,SRX19764275,SRX21872984,SRX21872985,SRX21872986,SRX21872987,SRX21872988,SRX21872989,SRX23120366,SRX23120367,SRX23120368,SRX23120369,SRX23120370,SRX23120371,SRX26551649,SRX26551650,SRX2783031,SRX2783032,SRX2783033,SRX2783034,SRX2783035,SRX2783036,SRX28472328,SRX28472329,SRX28472330,SRX28472331,SRX28472332,SRX28472333,SRX28472334,SRX28472335,SRX4457710,SRX4457711,SRX4457714,SRX4457715,SRX4457720,SRX4457721,SRX4457724,SRX4457725,SRX6363977,SRX6363978,SRX6363979,SRX6363980,SRX6363981,SRX6363982,SRX6363983,SRX6363984,SRX6363985,SRX6363986,SRX6363987,SRX6363988
E6A31_05585,612.909661,599.00731,603.13956,775.251135,748.991455,746.63756,94.810855,63.784231,233.738259,243.364479,221.207769,269.307713,230.4991,273.234855,284.941646,316.554166,84.437167,217.074634,176.663032,224.789318,210.1201,165.451668,142.088943,270.98793,126.671251,73.626779,54.165061,87.557076,46.194807,46.297805,47.194454,76.561662,89.959006,81.62781,98.148455,79.841033,328.300047,359.062602,994.709823,319.89977,761.924743,556.418035,885.106417,231.159724,367.322334,335.654732,785.692078,229.626853,454.987879,302.110014,773.114086,815.758913,1303.457373,572.160291,1055.895447,1112.851351,381.562733,369.493642,876.480824,874.867836,1143.591032,812.545358,1097.254477,897.664378,362.011877,335.251697,782.109968,778.084637,1050.580688,452.908329,1028.306734,997.285797,532.937859,784.944373,870.672641,998.008239,692.229824,727.801389,1058.039404,904.308477,624.945137,685.077424,906.009483,969.021711,784.89954,722.39511,688.975167,529.384193,1174.876684,1209.8633,370.23609,349.024033,335.14258,1323.338222,588.206714,489.274228,321.66287,304.913723,337.635503,380.096545,343.040471,453.995075,224.700056,180.679851,132.344557,89.083161,133.898365,268.105549,231.852266,288.185791,534.294842,521.397842,489.665162,311.575123,230.3315,247.166626,242.968279,225.896442,323.383318,329.651666,319.719294,292.075171,804.418696,642.25566,654.892745,647.797694,274.994911,265.153155,278.55227,298.896004,293.384629,324.152501,333.792187,317.962407,286.043237,245.049181,282.787957,308.348131
E6A31_05590,354.0031,361.078012,352.084843,266.897347,244.878038,245.218032,10.646422,3.972276,10.031911,7.69551,7.806825,8.080137,12.654213,7.126986,6.72926,7.773907,4.137512,27.77155,26.860809,25.159177,58.115435,66.773956,59.114063,8.396917,42.404916,36.279417,27.537854,65.59354,35.631864,21.287312,31.397993,24.429923,59.340008,86.318766,54.447416,59.029606,140.326798,89.624038,54.23484,129.487512,84.837583,123.558835,61.390896,102.894307,171.295314,159.499163,91.819459,108.207834,226.908093,82.719712,102.459413,92.589119,68.690654,189.232628,56.178017,46.326084,136.720719,183.236737,76.621081,133.381055,107.611009,122.928505,44.169543,46.111054,228.588183,206.435598,94.575092,82.474423,83.382404,156.206703,68.958651,71.905848,33.328305,92.794545,37.090565,44.73768,120.181864,116.40673,64.865342,46.422192,83.302312,85.131864,90.987509,87.5559,73.630258,65.990315,69.18273,70.586867,40.24328,50.441441,46.665754,47.932263,51.992649,37.499354,70.215709,73.299134,17.664282,17.888343,17.842748,6.646308,4.468619,7.361323,80.204447,76.230318,38.674436,29.540789,33.579691,196.320484,181.843735,199.721705,44.420867,43.562888,37.52036,285.901456,43.711791,46.600426,44.566145,46.57332,82.362092,85.317922,102.649251,112.117995,51.942919,66.926833,11.604468,39.696582,68.967288,63.182252,70.775783,75.13188,63.397388,73.713564,76.042771,72.402056,63.108952,59.399155,64.572616,68.55782
E6A31_05595,226.609797,249.896059,232.23488,147.702452,164.278372,159.312382,20.01065,17.325821,25.700072,34.079671,16.98274,21.643251,21.016454,21.54307,20.804336,22.631815,24.852661,56.591236,59.982209,65.02794,95.992812,80.480937,69.989663,25.531386,87.783044,76.909217,84.468283,128.448481,108.88145,60.654036,84.454204,88.672641,121.474737,156.515106,105.55142,126.61874,187.986573,77.709782,74.149214,88.880451,127.173052,176.950984,62.995324,155.549384,221.326933,185.963221,59.989975,167.925804,309.547528,200.186074,140.968788,152.452172,70.04194,210.15725,69.562381,42.735136,212.549348,243.638775,127.542663,165.208724,120.284879,170.762443,44.655237,44.035022,272.682892,251.566627,134.127716,123.634244,91.601444,186.113066,77.299183,64.227182,95.99879,125.671052,35.209178,55.941079,166.438395,158.316018,63.983034,53.600963,135.850254,122.806097,104.556403,89.430822,114.570227,102.698196,97.857936,124.351275,65.548398,84.35851,78.026363,81.194113,74.458102,58.206786,101.973552,121.058956,12.844217,17.978828,19.075958,10.744105,8.114548,8.993775,114.023665,118.987431,52.481534,39.273509,37.994158,148.630075,143.849729,160.551162,54.838431,59.964197,49.394497,139.543476,57.193879,60.925758,55.025198,59.121052,204.033562,207.399719,314.444033,291.553181,23.158735,93.984988,19.373354,29.695753,92.220426,90.675658,84.44527,89.601742,81.741214,102.411508,108.431505,99.637687,81.862843,79.410451,89.338722,92.347879
E6A31_05600,485.924906,507.283936,496.963313,313.533409,333.777333,339.968111,33.980702,30.13665,32.919667,25.094044,31.82549,35.145508,30.208603,29.539307,32.203158,34.969351,29.793657,114.754745,103.277153,88.522119,72.146832,79.791684,47.474773,37.431588,253.58821,224.717702,317.538643,523.150515,354.879298,264.18744,344.074831,318.744077,458.83235,726.029947,469.722632,420.447702,274.05088,134.99792,128.38193,205.802356,184.794026,184.635548,140.39609,249.257322,320.843592,287.331377,88.460766,212.392119,382.017491,107.321043,177.508482,175.662369,62.81051,302.02197,92.388764,57.037901,170.867761,273.365127,133.003259,197.214598,128.095948,196.657444,52.855565,71.81565,410.200493,379.977347,188.003094,169.62866,99.570115,366.684741,93.83927,88.989938,42.376447,147.414936,43.418598,69.574227,208.95712,205.528685,58.786528,87.033597,177.058563,139.605318,120.927104,129.440121,224.811045,192.479234,226.739068,348.831655,149.520555,201.911459,179.002726,188.234627,162.504419,160.323208,363.517993,342.67221,52.126581,93.108438,60.295925,25.436925,26.074517,23.792514,161.687312,206.947183,120.328443,115.910597,124.241824,294.326613,290.062702,334.884042,66.236311,57.684423,77.260772,450.789041,70.0482,60.390605,63.641333,71.426925,416.636356,394.670511,499.029853,532.451361,108.116947,72.49879,30.052943,15.25124,209.019769,192.626809,171.971341,181.906075,173.691324,218.550372,230.404839,217.863443,178.287666,154.855627,195.273519,175.566136
E6A31_05605,232.824505,266.016563,241.613546,158.385327,204.677855,205.945041,44.093272,99.594167,92.506179,22.373585,130.482016,68.246765,73.372966,47.21645,100.534466,122.935022,77.439376,344.033925,220.765363,199.371817,141.400206,165.870614,137.369438,78.124054,339.775644,364.431358,322.756051,253.164062,261.825673,327.577091,384.449962,305.657184,262.530435,213.446398,288.00029,252.556,447.612941,113.374871,143.181759,216.148569,129.791415,351.999646,50.655078,346.718165,420.659457,351.97687,141.894519,490.721085,573.808585,174.83137,264.660761,267.11201,121.952927,499.601783,123.127267,70.178644,371.434661,531.298241,186.992065,345.423999,226.502633,217.83015,117.753711,94.686256,538.703205,578.859925,248.906789,216.54047,140.925649,358.369834,124.34417,94.436358,65.330516,198.63081,63.785779,121.861533,380.1677,424.689062,124.084386,99.024173,300.811373,243.026765,152.277395,143.69587,74.887771,84.689487,70.939087,136.651331,31.950581,49.065803,84.727754,88.318598,80.58955,46.093641,82.528627,124.450731,71.407592,116.45,55.586409,40.055194,38.136035,33.700122,336.447281,411.076814,264.953101,274.658034,263.218423,724.663362,778.617793,834.897228,220.246452,165.334085,214.058796,1237.953792,115.240707,162.344266,167.484394,122.511715,199.43913,236.237772,294.023694,363.490412,0.0,76.538851,51.471994,21.636224,256.504091,251.958192,221.77318,233.19858,206.712707,292.890114,278.206285,268.274008,222.887562,213.046949,262.837204,222.596363
E6A31_05610,726.800248,697.174403,741.89536,506.237886,447.272411,491.179006,73.358919,55.59583,40.321836,35.788806,34.712933,54.892446,39.247763,35.652886,27.647751,40.235804,58.618415,220.239311,171.466993,197.651354,239.887195,196.411538,156.62584,49.303121,302.737077,262.854184,489.713094,483.889141,497.844298,457.453842,535.291093,486.711096,468.485804,513.122505,540.951432,414.446541,580.239682,358.623652,591.539176,592.243497,356.992198,456.899244,558.913365,412.386291,641.084906,550.682728,514.224493,338.645802,882.414116,534.71872,669.757903,657.149329,641.425994,961.250859,997.727808,794.064302,747.655811,792.994867,716.333676,653.678182,880.205341,924.769251,696.045618,566.509678,740.101748,661.951033,572.527505,547.585526,913.77139,891.794682,803.375883,878.331299,609.135093,675.115941,691.724982,671.940908,671.580686,708.547434,780.304804,775.85926,597.775109,620.669071,822.578341,879.991739,202.335745,170.185901,188.39042,613.892788,173.071937,235.978797,234.269182,222.678291,234.000191,217.686253,609.196056,591.92218,571.640457,541.634043,531.173707,240.976013,338.603731,239.060717,295.007781,244.75096,198.167823,123.94522,137.091544,221.203649,203.54709,218.873586,226.009821,225.054063,209.547359,299.976983,128.589842,136.121724,130.568564,129.451912,358.25274,329.585544,386.933233,399.771129,285.773178,184.660129,291.539531,218.973865,332.576811,304.308628,304.502098,315.070012,270.936659,325.094411,344.235627,324.176294,267.883985,262.568681,324.73604,281.386811
E6A31_05615,1021.311177,1152.76399,1184.582314,9.120631,6.638612,7.330393,14.091871,9.703039,13.053547,10.28231,31.32428,20.182413,19.574125,40.681992,41.723358,50.569144,7.507695,92.735882,69.321142,67.438441,53.952091,47.865531,47.615301,12.849188,2.920836,2.273749,1.140313,0.362942,0.938327,2.603723,1.044898,0.0,0.0,0.674395,0.758646,0.0,10.795085,25.184435,2.874363,31.149678,7.196373,24.462573,7.488681,13.277961,16.279631,17.675269,0.0,0.0,22.406571,14.290003,25.337669,23.945259,7.351739,37.837134,5.701121,2.102436,24.156084,32.00421,18.768079,29.116082,16.428191,22.486443,3.784337,3.254643,14.812199,16.931182,22.63117,23.273033,5.688997,8.160871,8.025388,6.360086,9.704103,18.494339,0.545911,1.803705,37.097862,36.742749,0.0,2.734862,30.001956,23.007304,12.818798,9.94462,5.066043,1.865262,2.70095,12.545028,5.907184,4.043275,6.12469,3.861019,4.621876,6.821428,11.67109,17.385137,74.881103,58.533982,51.264338,51.866601,26.749106,33.945679,11.464908,11.768529,27.40719,22.606299,28.94265,179.611612,159.175808,179.564577,9.933115,13.043888,14.376462,187.545342,11665.740796,12839.325248,12318.815533,11811.495568,7.36702,7.33022,6.255727,9.752434,11.25526,8.222269,0.0,0.0,35.891881,32.060738,40.173701,43.029294,37.041111,40.981283,45.224739,41.034744,36.055763,36.938703,37.973718,37.995629
E6A31_05620,901.882609,890.45058,832.194407,21.028035,20.686374,19.735417,1206.949913,1131.68008,1297.117231,749.405324,1605.061864,1459.975447,1656.236962,1384.203148,1335.678938,1252.371779,1662.490268,4523.666619,2820.324247,2810.409305,730.801554,853.71628,895.951005,1269.365029,98.052856,54.472016,1739.416925,1697.22786,1851.951983,1024.143676,1285.983048,2670.518677,1740.325834,1308.840061,1347.905987,2491.243183,169.377143,848.762545,2190.416763,2031.541999,1115.524328,119.939065,2347.269471,349.736729,173.113443,117.050166,2297.754197,224.767332,217.10178,533.330711,2297.690739,4861.846167,6986.785629,1230.650914,5179.841506,9814.414206,303.472339,195.427285,4367.493584,2735.808507,6416.035618,6281.789093,3775.286167,5726.200376,154.570156,117.130455,2862.210106,3577.423136,6193.461109,1178.166316,5718.83264,7767.360599,4155.056638,2454.720641,5376.668657,3774.963446,2796.356266,2511.104046,3233.519424,2750.652143,2747.242109,2634.380546,4810.647688,4195.656105,276.479315,274.339136,185.65811,241.938365,825.030535,756.796707,310.986619,356.93863,466.956482,526.064654,96.553592,237.80587,850.080414,921.753095,793.291057,136.863218,235.227821,213.607727,222.764906,71.058661,176.233856,820.358853,802.571679,1608.03565,2492.203483,832.893574,571.919263,569.568094,422.504617,725.07735,28.416512,30.555238,28.436792,54.792298,61.08988,62.373199,63.609435,66.467213,702.025935,594.773228,1260.260393,884.539207,27.721668,36.956509,20.737167,22.381333,10.90836,17.227533,17.427303,22.5742,11.976124,16.360295,34.859385,8.114014
E6A31_05625,111.943425,114.42885,107.147063,181.507841,175.827196,180.214077,2.467281,2.723097,1.340357,0.88172,0.454324,2.284079,0.874718,2.922146,1.076281,1.444864,4.137273,19.888589,19.719051,13.918417,48.220571,41.104458,26.371543,1.899008,23.82694,24.915199,34.662235,44.927584,36.620517,34.401275,17.916485,48.171116,39.103345,50.461262,41.987011,47.719499,82.749317,23.633079,21.068285,40.583964,36.455188,73.886604,25.498757,83.906017,86.396077,86.310124,36.716892,136.334042,129.950243,22.656841,56.844091,41.732668,14.546212,134.032706,23.221959,13.846915,54.557052,83.688609,26.230656,57.143148,42.51337,86.864688,13.243188,15.46996,91.723524,85.770698,36.843027,34.882703,25.27418,176.257375,16.721862,18.508749,6.052511,37.398591,7.189785,16.28192,50.334821,49.735605,13.032745,16.586814,37.564695,31.961328,23.264248,23.5236,26.911338,16.296919,29.992977,28.463433,15.594222,24.531198,15.237072,16.070407,12.782354,20.321312,37.475757,25.966106,7.014885,10.2464,4.850804,1.517396,0.884478,0.701132,20.444206,20.486457,34.340577,34.604771,49.281124,241.342076,199.54088,256.857645,17.427058,13.141001,13.71249,239.379843,83.813793,84.43275,86.43,85.524019,130.903598,130.66416,75.20314,58.458397,24.291713,44.036059,18.311902,13.040781,54.975788,52.35211,52.819391,55.215322,59.412349,53.305239,48.279063,50.862438,58.328152,51.291618,54.961298,63.901626
E6A31_05630,115.344251,127.820354,113.132518,153.52475,163.507621,150.800331,5.829176,9.066451,0.683482,1.825025,0.814528,0.679965,0.52189,1.451877,2.571393,2.468264,8.263955,26.412488,24.08736,29.10477,59.28837,43.62922,29.625706,1.503716,30.689576,35.0317,42.485852,52.577633,47.239487,33.565617,33.993005,55.341457,45.910076,62.849183,37.832895,62.678094,86.566648,55.024635,17.508528,88.221927,33.791052,44.51421,36.504743,108.350457,95.901001,86.587363,15.523163,141.728282,140.228974,45.384547,52.065152,48.97538,10.69617,137.716792,22.979857,16.535711,62.002952,104.621316,30.145558,71.295027,51.138913,104.435858,15.450228,19.393661,90.450112,87.532786,43.795783,36.02621,31.17412,162.375175,25.850594,23.203287,8.010574,47.413302,12.698904,20.267565,73.985357,70.441679,14.232473,23.18871,52.622972,38.946145,22.792098,25.226336,29.896424,20.055185,31.208334,29.184315,16.930333,22.583105,17.381847,15.291973,22.709667,22.412887,31.578409,31.780457,9.88463,13.572051,13.516231,3.943284,2.688935,3.411218,24.187091,24.988116,32.737851,39.564923,35.823865,152.519901,143.005333,167.241753,14.378239,11.407858,17.335475,167.146255,87.030576,88.670696,90.736865,96.185405,116.748439,118.313928,75.940034,67.957633,21.060965,35.689248,3.525571,0.0,65.113777,59.304053,59.034612,62.144674,67.51322,62.458887,60.063565,60.634994,67.43599,56.680117,63.879635,76.492208
E6A31_05635,8.293352,7.533509,9.719563,24.411538,31.284956,28.082144,1.771113,0.995147,0.19247,0.221535,0.456732,0.573988,0.0,0.489573,0.216393,0.0,4.377168,9.281268,4.520085,8.090596,18.279021,18.91516,14.269837,0.636248,2.776195,2.750049,2.562502,5.653421,4.414765,1.772539,1.588451,2.592773,5.985704,5.671813,3.97921,6.906527,6.747805,10.551617,0.0,8.153943,2.819171,6.399608,3.940735,14.047661,10.161184,15.268841,3.353055,88.04269,10.07702,8.918373,4.401325,3.522121,1.573739,23.597592,2.362496,1.463076,5.419851,8.128331,2.838962,6.496267,2.777267,8.044842,0.985494,2.122534,6.297737,6.129884,3.015481,2.708309,2.988858,40.973551,2.58471,3.337276,2.822512,4.279781,1.733715,1.265944,4.603226,5.220567,2.454859,1.904335,3.634837,3.116129,3.731602,1.736688,12.17956,6.779456,10.471519,5.718271,2.876806,7.751077,3.932183,2.483676,3.691806,5.257102,12.836972,5.72683,1.906693,2.169297,0.844243,0.0,0.088958,0.23506,6.096799,3.106378,14.27419,18.145816,28.927206,246.162146,241.839056,273.349109,3.235558,3.760178,1.883099,248.052082,10.936878,11.995358,10.857952,11.941758,6.112651,6.857822,5.238355,5.056448,12.198962,8.846107,0.0,2.619359,32.597718,27.902299,29.620664,30.721372,30.146154,28.59358,25.91094,25.047496,28.753207,26.241612,33.338139,31.801005
E6A31_05640,103.474469,100.485761,101.685392,423.590794,403.939575,389.915717,4.800624,7.862311,1.239337,1.020455,1.446677,0.921085,1.190445,2.579878,2.05995,2.755705,7.177829,60.496725,64.587725,60.229255,405.320575,429.805982,336.438237,1.785146,75.079138,58.396375,137.950546,247.823445,146.29294,143.663801,111.045459,154.671088,230.403093,332.532923,204.166303,206.035173,178.136982,136.461615,38.118646,224.774753,97.834826,284.737906,51.183632,178.067849,252.562223,227.963344,75.336197,186.488967,176.142823,57.815278,136.288269,117.554297,19.32142,444.309385,43.467085,25.228041,75.274558,115.536061,77.073887,168.442208,106.26422,322.086537,20.640468,25.735136,111.247385,108.389,115.691113,91.404264,62.354365,380.036341,47.390805,53.086399,22.803333,109.567125,19.552604,24.876771,163.463234,160.863874,42.501129,39.125249,119.857584,109.854875,63.596108,57.354118,158.205308,107.079995,143.786696,57.610294,17.214595,30.377807,33.262909,33.621236,30.351961,29.302057,71.009706,30.400597,15.27119,20.875881,15.915814,4.677566,2.496888,4.88909,90.116819,81.821907,67.701739,37.506821,42.504183,174.61275,152.85196,194.329215,24.547068,20.309277,22.944944,188.62597,121.963004,129.02051,126.261054,154.849295,222.304199,233.08646,184.253398,190.643701,67.788391,83.795326,23.22639,33.359991,72.975743,65.49584,67.607171,75.998665,94.226374,92.398952,82.6702,82.506237,89.577739,72.761094,72.58035,107.487974
E6A31_05645,120.800935,121.145374,122.689465,319.459165,318.906087,317.078606,24.936449,31.458586,11.780714,10.324208,10.603044,10.879434,7.829385,16.183691,13.224758,16.326253,25.654437,150.887847,155.86836,143.904456,515.039018,477.598269,316.652437,12.029601,189.307943,165.376695,897.091909,905.97844,835.058067,1005.709869,836.088884,937.693898,920.757534,1072.955854,752.242984,830.853948,308.029743,182.634529,49.020786,212.218799,82.384295,376.640306,48.418916,263.233909,359.010833,372.24072,76.98622,297.700691,248.367904,115.868955,194.74044,157.985326,17.129854,520.560811,44.568733,20.205317,131.16419,196.515361,97.05295,244.245244,114.080484,463.008517,25.128031,36.893523,171.607389,178.101876,201.045715,161.228521,62.995689,571.223231,48.586284,44.542536,34.553483,119.020345,18.495637,31.190403,316.163919,296.741256,26.906619,31.329136,194.695504,160.001461,68.120524,53.161098,135.353503,80.870029,118.444281,94.352035,25.261536,49.552746,64.831716,59.171761,56.804989,34.541886,125.062496,65.324861,57.638581,78.918533,50.356449,24.42396,26.129964,21.012851,145.388599,164.158221,139.57536,102.184178,87.205383,134.992444,109.959152,141.902029,36.06553,33.22413,45.529363,134.940013,200.266334,209.871443,222.226249,242.659486,368.658026,329.080406,292.781988,295.867184,52.477816,42.63094,40.218067,36.066783,191.441657,171.643359,179.851049,188.266004,229.251384,244.194424,237.965802,237.795097,212.767821,185.527909,192.055674,246.533896
E6A31_05650,61.201512,63.932762,62.913782,207.37343,195.690725,200.581356,20.014154,30.186433,3.732851,7.178233,3.368311,4.239381,3.650123,4.517415,6.779173,4.016299,23.072798,145.027142,175.028735,179.3669,596.947123,546.213116,346.621933,1.76406,128.543496,132.610115,292.983267,412.77494,402.08899,166.398769,163.246922,439.172498,289.089275,344.152858,352.198308,681.455068,381.743453,341.672854,181.84541,639.449062,153.909961,596.311534,182.959835,400.571566,454.715649,534.873594,215.692043,316.39803,546.771311,249.38591,272.182106,200.933253,297.182587,910.99538,313.256463,217.238963,349.376776,447.538622,206.50111,329.841535,600.538437,546.805284,213.375253,218.965683,407.393009,433.406299,232.73088,182.658299,328.269627,776.511697,219.236171,270.321178,138.795965,308.211094,139.522718,195.7981,362.925267,374.88265,318.773194,256.690641,285.844009,263.460307,335.606315,320.839818,315.01809,248.513044,297.346641,677.694861,124.022229,189.187529,97.609788,108.688969,105.968994,204.06737,1138.156348,479.118427,98.47078,99.101604,52.102892,7.048893,12.379126,9.683448,609.400022,693.026476,77.892671,66.536762,66.119558,237.003026,208.415059,257.454866,37.007545,34.885772,39.682798,191.584339,219.210441,191.23299,202.347186,192.976728,37.524553,34.144178,31.085312,35.790533,119.73886,138.028028,190.17699,311.15029,239.268675,248.894125,246.233371,249.103687,221.382865,205.159676,187.426248,197.753824,209.780928,234.458908,250.304251,220.385976
